,Unnamed: 0,Timestamp,UC,SPOT,dailyInterestRate,Funding Rate,taipei_time,Hour Funding Rate,Hour Interest Rate,Perp_Spot_diff,Hour Interest Rate APY,Hour Funding Rate APY,diff_hour_int_funding_rate,diff_hour_int_funding_rate_APY
34,34,1609581600000,0.01836,0.01818,,,2021-01-02 18:00,7.078e-05,1.6666666666666667e-05,0.0001799999999999996,0.14600000000000002,0.6200327999999999,8.744666666666667e-05,0.7660328
35,35,1609585200000,0.01856,0.01837,,,2021-01-02 19:00,7.078e-05,1.6666666666666667e-05,0.0001899999999999992,0.14600000000000002,0.6200327999999999,8.744666666666667e-05,0.7660328
36,36,1609588800000,0.01865,0.01851,,,2021-01-02 20:00,7.078e-05,1.6666666666666667e-05,0.00014000000000000123,0.14600000000000002,0.6200327999999999,8.744666666666667e-05,0.7660328
37,37,1609592400000,0.01846,0.01858,,,2021-01-02 21:00,7.078e-05,1.6666666666666667e-05,-0.00011999999999999858,0.14600000000000002,0.6200327999999999,8.744666666666667e-05,0.7660328
38,38,1609596000000,0.01834,0.0184,,,2021-01-02 22:00,7.078e-05,1.6666666666666667e-05,-6.0000000000001025e-05,0.14600000000000002,0.6200327999999999,8.744666666666667e-05,0.7660328
39,39,1609599600000,0.01827,0.01828,,,2021-01-02 23:00,7.078e-05,1.6666666666666667e-05,-9.999999999999593e-06,0.14600000000000002,0.6200327999999999,8.744666666666667e-05,0.7660328
40,40,1609603200000,0.01822,0.01821,,0.00065397,2021-01-03 00:00,8.174625e-05,1.6666666666666667e-05,9.999999999999593e-06,0.14600000000000002,0.71609715,9.841291666666668e-05,0.86209715
41,41,1609606800000,0.01812,0.01813,,,2021-01-03 01:00,8.174625e-05,1.6666666666666667e-05,-9.999999999999593e-06,0.14600000000000002,0.71609715,9.841291666666668e-05,0.86209715
42,42,1609610400000,0.01837,0.01805,,,2021-01-03 02:00,8.174625e-05,1.6666666666666667e-05,0.00032000000000000084,0.14600000000000002,0.71609715,9.841291666666668e-05,0.86209715
43,43,1609614000000,0.01911,0.01832,,,2021-01-03 03:00,8.174625e-05,1.6666666666666667e-05,0.000789999999999999,0.14600000000000002,0.71609715,9.841291666666668e-05,0.86209715
44,44,1609617600000,0.01871,0.01903,,,2021-01-03 04:00,8.174625e-05,1.6666666666666667e-05,-0.00031999999999999737,0.14600000000000002,0.71609715,9.841291666666668e-05,0.86209715
45,45,1609621200000,0.01901,0.01861,,,2021-01-03 05:00,8.174625e-05,1.6666666666666667e-05,0.0003999999999999976,0.14600000000000002,0.71609715,9.841291666666668e-05,0.86209715
46,46,1609624800000,0.01913,0.01896,,,2021-01-03 06:00,8.174625e-05,1.6666666666666667e-05,0.00017,0.14600000000000002,0.71609715,9.841291666666668e-05,0.86209715
47,47,1609628400000,0.01908,0.01907,,,2021-01-03 07:00,8.174625e-05,1.6666666666666667e-05,9.999999999999593e-06,0.14600000000000002,0.71609715,9.841291666666668e-05,0.86209715
48,48,1609632000000,0.01904,0.01906,0.0004,0.00078533,2021-01-03 08:00,9.816625e-05,1.6666666666666667e-05,-1.9999999999999185e-05,0.14600000000000002,0.85993635,0.00011483291666666666,1.00593635
49,49,1609635600000,0.01905,0.01898,,,2021-01-03 09:00,9.816625e-05,1.6666666666666667e-05,7.000000000000062e-05,0.14600000000000002,0.85993635,0.00011483291666666666,1.00593635
50,50,1609639200000,0.01951,0.01902,,,2021-01-03 10:00,9.816625e-05,1.6666666666666667e-05,0.0004900000000000009,0.14600000000000002,0.85993635,0.00011483291666666666,1.00593635
51,51,1609642800000,0.01936,0.01944,,,2021-01-03 11:00,9.816625e-05,1.6666666666666667e-05,-8.000000000000021e-05,0.14600000000000002,0.85993635,0.00011483291666666666,1.00593635
52,52,1609646400000,0.01952,0.01928,,,2021-01-03 12:00,9.816625e-05,1.6666666666666667e-05,0.00024000000000000063,0.14600000000000002,0.85993635,0.00011483291666666666,1.00593635
53,53,1609650000000,0.01918,0.01946,,,2021-01-03 13:00,9.816625e-05,1.6666666666666667e-05,-0.00028000000000000247,0.14600000000000002,0.85993635,0.00011483291666666666,1.00593635
54,54,1609653600000,0.01914,0.01915,,,2021-01-03 14:00,9.816625e-05,1.6666666666666667e-05,-9.999999999999593e-06,0.14600000000000002,0.85993635,0.00011483291666666666,1.00593635
55,55,1609657200000,0.01917,0.0191,,,2021-01-03 15:00,9.816625e-05,1.6666666666666667e-05,7.000000000000062e-05,0.14600000000000002,0.85993635,0.00011483291666666666,1.00593635
56,56,1609660800000,0.01905,0.01914,,0.00051253,2021-01-03 16:00,6.406625e-05,1.6666666666666667e-05,-8.99999999999998e-05,0.14600000000000002,0.5612203499999999,8.073291666666667e-05,0.7072203499999999
57,57,1609664400000,0.01887,0.01903,,,2021-01-03 17:00,6.406625e-05,1.6666666666666667e-05,-0.00015999999999999695,0.14600000000000002,0.5612203499999999,8.073291666666667e-05,0.7072203499999999
58,58,1609668000000,0.01938,0.01882,,,2021-01-03 18:00,6.406625e-05,1.6666666666666667e-05,0.0005600000000000015,0.14600000000000002,0.5612203499999999,8.073291666666667e-05,0.7072203499999999
59,59,1609671600000,0.01947,0.01933,,,2021-01-03 19:00,6.406625e-05,1.6666666666666667e-05,0.00014000000000000123,0.14600000000000002,0.5612203499999999,8.073291666666667e-05,0.7072203499999999
60,60,1609675200000,0.0201,0.01942,,,2021-01-03 20:00,6.406625e-05,1.6666666666666667e-05,0.00068,0.14600000000000002,0.5612203499999999,8.073291666666667e-05,0.7072203499999999
61,61,1609678800000,0.02019,0.01998,,,2021-01-03 21:00,6.406625e-05,1.6666666666666667e-05,0.00020999999999999838,0.14600000000000002,0.5612203499999999,8.073291666666667e-05,0.7072203499999999
62,62,1609682400000,0.01989,0.02015,,,2021-01-03 22:00,6.406625e-05,1.6666666666666667e-05,-0.0002599999999999998,0.14600000000000002,0.5612203499999999,8.073291666666667e-05,0.7072203499999999
63,63,1609686000000,0.01968,0.01978,,,2021-01-03 23:00,6.406625e-05,1.6666666666666667e-05,-9.99999999999994e-05,0.14600000000000002,0.5612203499999999,8.073291666666667e-05,0.7072203499999999
64,64,1609689600000,0.01968,0.01962,,0.00128498,2021-01-04 00:00,0.0001606225,1.6666666666666667e-05,6.0000000000001025e-05,0.14600000000000002,1.4070531000000002,0.00017728916666666668,1.5530531
65,65,1609693200000,0.0198,0.01964,,,2021-01-04 01:00,0.0001606225,1.6666666666666667e-05,0.00016000000000000042,0.14600000000000002,1.4070531000000002,0.00017728916666666668,1.5530531
66,66,1609696800000,0.0197,0.01968,,,2021-01-04 02:00,0.0001606225,1.6666666666666667e-05,1.9999999999999185e-05,0.14600000000000002,1.4070531000000002,0.00017728916666666668,1.5530531
67,67,1609700400000,0.01957,0.01959,,,2021-01-04 03:00,0.0001606225,1.6666666666666667e-05,-1.9999999999999185e-05,0.14600000000000002,1.4070531000000002,0.00017728916666666668,1.5530531
68,68,1609704000000,0.01976,0.01948,,,2021-01-04 04:00,0.0001606225,1.6666666666666667e-05,0.000279999999999999,0.14600000000000002,1.4070531000000002,0.00017728916666666668,1.5530531
69,69,1609707600000,0.01991,0.01967,,,2021-01-04 05:00,0.0001606225,1.6666666666666667e-05,0.00024000000000000063,0.14600000000000002,1.4070531000000002,0.00017728916666666668,1.5530531
70,70,1609711200000,0.02001,0.01982,,,2021-01-04 06:00,0.0001606225,1.6666666666666667e-05,0.0001899999999999992,0.14600000000000002,1.4070531000000002,0.00017728916666666668,1.5530531
71,71,1609714800000,0.02004,0.01993,,,2021-01-04 07:00,0.0001606225,1.6666666666666667e-05,0.00010999999999999899,0.14600000000000002,1.4070531000000002,0.00017728916666666668,1.5530531
72,72,1609718400000,0.02061,0.01997,0.0004,0.00138609,2021-01-04 08:00,0.00017326125,1.6666666666666667e-05,0.0006399999999999982,0.14600000000000002,1.5177685500000002,0.00018992791666666667,1.6637685500000003
73,73,1609722000000,0.02065,0.02043,,,2021-01-04 09:00,0.00017326125,1.6666666666666667e-05,0.00022000000000000144,0.14600000000000002,1.5177685500000002,0.00018992791666666667,1.6637685500000003
74,74,1609725600000,0.02046,0.02049,,,2021-01-04 10:00,0.00017326125,1.6666666666666667e-05,-3.0000000000002247e-05,0.14600000000000002,1.5177685500000002,0.00018992791666666667,1.6637685500000003
75,75,1609729200000,0.02122,0.02029,,,2021-01-04 11:00,0.00017326125,1.6666666666666667e-05,0.0009300000000000003,0.14600000000000002,1.5177685500000002,0.00018992791666666667,1.6637685500000003
76,76,1609732800000,0.02131,0.0211,,,2021-01-04 12:00,0.00017326125,1.6666666666666667e-05,0.00020999999999999838,0.14600000000000002,1.5177685500000002,0.00018992791666666667,1.6637685500000003
77,77,1609736400000,0.02139,0.02113,,,2021-01-04 13:00,0.00017326125,1.6666666666666667e-05,0.0002599999999999998,0.14600000000000002,1.5177685500000002,0.00018992791666666667,1.6637685500000003
78,78,1609740000000,0.0215,0.02122,,,2021-01-04 14:00,0.00017326125,1.6666666666666667e-05,0.000279999999999999,0.14600000000000002,1.5177685500000002,0.00018992791666666667,1.6637685500000003
79,79,1609743600000,0.02081,0.02135,,,2021-01-04 15:00,0.00017326125,1.6666666666666667e-05,-0.0005400000000000023,0.14600000000000002,1.5177685500000002,0.00018992791666666667,1.6637685500000003
80,80,1609747200000,0.02107,0.02071,,0.00351734,2021-01-04 16:00,0.0004396675,1.6666666666666667e-05,0.0003599999999999992,0.14600000000000002,3.8514872999999996,0.00045633416666666666,3.9974872999999995
81,81,1609750800000,0.02044,0.02099,,,2021-01-04 17:00,0.0004396675,1.6666666666666667e-05,-0.0005500000000000019,0.14600000000000002,3.8514872999999996,0.00045633416666666666,3.9974872999999995
82,82,1609754400000,0.02008,0.02038,,,2021-01-04 18:00,0.0004396675,1.6666666666666667e-05,-0.0002999999999999982,0.14600000000000002,3.8514872999999996,0.00045633416666666666,3.9974872999999995
83,83,1609758000000,0.02036,0.02006,,,2021-01-04 19:00,0.0004396675,1.6666666666666667e-05,0.0002999999999999982,0.14600000000000002,3.8514872999999996,0.00045633416666666666,3.9974872999999995
84,84,1609761600000,0.02131,0.02027,,,2021-01-04 20:00,0.0004396675,1.6666666666666667e-05,0.0010399999999999993,0.14600000000000002,3.8514872999999996,0.00045633416666666666,3.9974872999999995
85,85,1609765200000,0.0217,0.02125,,,2021-01-04 21:00,0.0004396675,1.6666666666666667e-05,0.000449999999999999,0.14600000000000002,3.8514872999999996,0.00045633416666666666,3.9974872999999995
86,86,1609768800000,0.0222,0.02165,,,2021-01-04 22:00,0.0004396675,1.6666666666666667e-05,0.0005500000000000019,0.14600000000000002,3.8514872999999996,0.00045633416666666666,3.9974872999999995
87,87,1609772400000,0.02333,0.02214,,,2021-01-04 23:00,0.0004396675,1.6666666666666667e-05,0.00119,0.14600000000000002,3.8514872999999996,0.00045633416666666666,3.9974872999999995
88,88,1609776000000,0.02351,0.0232,,0.00086096,2021-01-05 00:00,0.00010762,1.6666666666666667e-05,0.00031000000000000125,0.14600000000000002,0.9427512,0.00012428666666666668,1.0887512
89,89,1609779600000,0.02289,0.02339,,,2021-01-05 01:00,0.00010762,1.6666666666666667e-05,-0.0005000000000000004,0.14600000000000002,0.9427512,0.00012428666666666668,1.0887512
90,90,1609783200000,0.02226,0.0228,,,2021-01-05 02:00,0.00010762,1.6666666666666667e-05,-0.0005400000000000023,0.14600000000000002,0.9427512,0.00012428666666666668,1.0887512
91,91,1609786800000,0.02325,0.02223,,,2021-01-05 03:00,0.00010762,1.6666666666666667e-05,0.00102,0.14600000000000002,0.9427512,0.00012428666666666668,1.0887512
92,92,1609790400000,0.02281,0.02315,,,2021-01-05 04:00,0.00010762,1.6666666666666667e-05,-0.00034,0.14600000000000002,0.9427512,0.00012428666666666668,1.0887512
93,93,1609794000000,0.02322,0.02273,,,2021-01-05 05:00,0.00010762,1.6666666666666667e-05,0.0004900000000000009,0.14600000000000002,0.9427512,0.00012428666666666668,1.0887512
94,94,1609797600000,0.02406,0.02317,,,2021-01-05 06:00,0.00010762,1.6666666666666667e-05,0.0008900000000000019,0.14600000000000002,0.9427512,0.00012428666666666668,1.0887512
95,95,1609801200000,0.02468,0.024,,,2021-01-05 07:00,0.00010762,1.6666666666666667e-05,0.00068,0.14600000000000002,0.9427512,0.00012428666666666668,1.0887512
96,96,1609804800000,0.02399,0.02468,0.0004,0.00093728,2021-01-05 08:00,0.00011716,1.6666666666666667e-05,-0.0006899999999999996,0.14600000000000002,1.0263216,0.00013382666666666667,1.1723216
97,97,1609808400000,0.02466,0.02388,,,2021-01-05 09:00,0.00011716,1.6666666666666667e-05,0.0007800000000000029,0.14600000000000002,1.0263216,0.00013382666666666667,1.1723216
98,98,1609812000000,0.02498,0.02459,,,2021-01-05 10:00,0.00011716,1.6666666666666667e-05,0.000389999999999998,0.14600000000000002,1.0263216,0.00013382666666666667,1.1723216
99,99,1609815600000,0.02594,0.02488,,,2021-01-05 11:00,0.00011716,1.6666666666666667e-05,0.001060000000000002,0.14600000000000002,1.0263216,0.00013382666666666667,1.1723216
100,100,1609819200000,0.02631,0.02592,,,2021-01-05 12:00,0.00011716,1.6666666666666667e-05,0.00039000000000000146,0.14600000000000002,1.0263216,0.00013382666666666667,1.1723216
101,101,1609822800000,0.02418,0.02623,,,2021-01-05 13:00,0.00011716,1.6666666666666667e-05,-0.0020499999999999997,0.14600000000000002,1.0263216,0.00013382666666666667,1.1723216
102,102,1609826400000,0.0251,0.02408,,,2021-01-05 14:00,0.00011716,1.6666666666666667e-05,0.00102,0.14600000000000002,1.0263216,0.00013382666666666667,1.1723216
103,103,1609830000000,0.02393,0.02502,,,2021-01-05 15:00,0.00011716,1.6666666666666667e-05,-0.0010900000000000007,0.14600000000000002,1.0263216,0.00013382666666666667,1.1723216
104,104,1609833600000,0.02403,0.02384,,0.00068142,2021-01-05 16:00,8.51775e-05,1.6666666666666667e-05,0.0001899999999999992,0.14600000000000002,0.7461549,0.00010184416666666666,0.8921549
105,105,1609837200000,0.02406,0.02392,,,2021-01-05 17:00,8.51775e-05,1.6666666666666667e-05,0.00014000000000000123,0.14600000000000002,0.7461549,0.00010184416666666666,0.8921549
106,106,1609840800000,0.02441,0.02401,,,2021-01-05 18:00,8.51775e-05,1.6666666666666667e-05,0.00040000000000000105,0.14600000000000002,0.7461549,0.00010184416666666666,0.8921549
107,107,1609844400000,0.02487,0.02431,,,2021-01-05 19:00,8.51775e-05,1.6666666666666667e-05,0.0005600000000000015,0.14600000000000002,0.7461549,0.00010184416666666666,0.8921549
108,108,1609848000000,0.02476,0.02476,,,2021-01-05 20:00,8.51775e-05,1.6666666666666667e-05,0.0,0.14600000000000002,0.7461549,0.00010184416666666666,0.8921549
109,109,1609851600000,0.02429,0.02472,,,2021-01-05 21:00,8.51775e-05,1.6666666666666667e-05,-0.0004299999999999998,0.14600000000000002,0.7461549,0.00010184416666666666,0.8921549
110,110,1609855200000,0.02434,0.02423,,,2021-01-05 22:00,8.51775e-05,1.6666666666666667e-05,0.00010999999999999899,0.14600000000000002,0.7461549,0.00010184416666666666,0.8921549
111,111,1609858800000,0.02439,0.02427,,,2021-01-05 23:00,8.51775e-05,1.6666666666666667e-05,0.00011999999999999858,0.14600000000000002,0.7461549,0.00010184416666666666,0.8921549
112,112,1609862400000,0.02456,0.02427,,0.00084063,2021-01-06 00:00,0.00010507875,1.6666666666666667e-05,0.0002899999999999986,0.14600000000000002,0.9204898499999999,0.00012174541666666667,1.06648985
113,113,1609866000000,0.02525,0.02449,,,2021-01-06 01:00,0.00010507875,1.6666666666666667e-05,0.0007600000000000003,0.14600000000000002,0.9204898499999999,0.00012174541666666667,1.06648985
114,114,1609869600000,0.02493,0.0252,,,2021-01-06 02:00,0.00010507875,1.6666666666666667e-05,-0.0002699999999999994,0.14600000000000002,0.9204898499999999,0.00012174541666666667,1.06648985
115,115,1609873200000,0.02462,0.02483,,,2021-01-06 03:00,0.00010507875,1.6666666666666667e-05,-0.00021000000000000185,0.14600000000000002,0.9204898499999999,0.00012174541666666667,1.06648985
116,116,1609876800000,0.02494,0.02448,,,2021-01-06 04:00,0.00010507875,1.6666666666666667e-05,0.0004600000000000021,0.14600000000000002,0.9204898499999999,0.00012174541666666667,1.06648985
117,117,1609880400000,0.02489,0.02487,,,2021-01-06 05:00,0.00010507875,1.6666666666666667e-05,1.9999999999999185e-05,0.14600000000000002,0.9204898499999999,0.00012174541666666667,1.06648985
118,118,1609884000000,0.02503,0.02477,,,2021-01-06 06:00,0.00010507875,1.6666666666666667e-05,0.0002599999999999998,0.14600000000000002,0.9204898499999999,0.00012174541666666667,1.06648985
119,119,1609887600000,0.02441,0.02491,,,2021-01-06 07:00,0.00010507875,1.6666666666666667e-05,-0.0005000000000000004,0.14600000000000002,0.9204898499999999,0.00012174541666666667,1.06648985
120,120,1609891200000,0.02427,0.02439,0.0004,0.00103544,2021-01-06 08:00,0.00012943,1.6666666666666667e-05,-0.00011999999999999858,0.14600000000000002,1.1338068000000001,0.0001460966666666667,1.2798068000000002
121,121,1609894800000,0.02427,0.02424,,,2021-01-06 09:00,0.00012943,1.6666666666666667e-05,2.9999999999998778e-05,0.14600000000000002,1.1338068000000001,0.0001460966666666667,1.2798068000000002
122,122,1609898400000,0.02871,0.02423,,,2021-01-06 10:00,0.00012943,1.6666666666666667e-05,0.004479999999999998,0.14600000000000002,1.1338068000000001,0.0001460966666666667,1.2798068000000002
123,123,1609902000000,0.02806,0.02865,,,2021-01-06 11:00,0.00012943,1.6666666666666667e-05,-0.0005899999999999968,0.14600000000000002,1.1338068000000001,0.0001460966666666667,1.2798068000000002
124,124,1609905600000,0.02831,0.02799,,,2021-01-06 12:00,0.00012943,1.6666666666666667e-05,0.00031999999999999737,0.14600000000000002,1.1338068000000001,0.0001460966666666667,1.2798068000000002
125,125,1609909200000,0.02836,0.02817,,,2021-01-06 13:00,0.00012943,1.6666666666666667e-05,0.0001899999999999992,0.14600000000000002,1.1338068000000001,0.0001460966666666667,1.2798068000000002
126,126,1609912800000,0.02914,0.02826,,,2021-01-06 14:00,0.00012943,1.6666666666666667e-05,0.0008799999999999988,0.14600000000000002,1.1338068000000001,0.0001460966666666667,1.2798068000000002
127,127,1609916400000,0.02704,0.02893,,,2021-01-06 15:00,0.00012943,1.6666666666666667e-05,-0.0018899999999999993,0.14600000000000002,1.1338068000000001,0.0001460966666666667,1.2798068000000002
128,128,1609920000000,0.02752,0.02688,,0.00059998,2021-01-06 16:00,7.49975e-05,1.6666666666666667e-05,0.0006399999999999982,0.14600000000000002,0.6569780999999999,9.166416666666667e-05,0.8029780999999999
129,129,1609923600000,0.02722,0.02743,,,2021-01-06 17:00,7.49975e-05,1.6666666666666667e-05,-0.00020999999999999838,0.14600000000000002,0.6569780999999999,9.166416666666667e-05,0.8029780999999999
130,130,1609927200000,0.02766,0.02709,,,2021-01-06 18:00,7.49975e-05,1.6666666666666667e-05,0.0005700000000000011,0.14600000000000002,0.6569780999999999,9.166416666666667e-05,0.8029780999999999
131,131,1609930800000,0.02734,0.02761,,,2021-01-06 19:00,7.49975e-05,1.6666666666666667e-05,-0.0002699999999999994,0.14600000000000002,0.6569780999999999,9.166416666666667e-05,0.8029780999999999
132,132,1609934400000,0.02758,0.02722,,,2021-01-06 20:00,7.49975e-05,1.6666666666666667e-05,0.0003599999999999992,0.14600000000000002,0.6569780999999999,9.166416666666667e-05,0.8029780999999999
133,133,1609938000000,0.02877,0.02747,,,2021-01-06 21:00,7.49975e-05,1.6666666666666667e-05,0.001299999999999999,0.14600000000000002,0.6569780999999999,9.166416666666667e-05,0.8029780999999999
134,134,1609941600000,0.02695,0.02868,,,2021-01-06 22:00,7.49975e-05,1.6666666666666667e-05,-0.001729999999999999,0.14600000000000002,0.6569780999999999,9.166416666666667e-05,0.8029780999999999
135,135,1609945200000,0.0275,0.02691,,,2021-01-06 23:00,7.49975e-05,1.6666666666666667e-05,0.0005900000000000002,0.14600000000000002,0.6569780999999999,9.166416666666667e-05,0.8029780999999999
136,136,1609948800000,0.0296,0.02748,,0.00113195,2021-01-07 00:00,0.00014149375,1.6666666666666667e-05,0.0021200000000000004,0.14600000000000002,1.23948525,0.00015816041666666668,1.38548525
137,137,1609952400000,0.03364,0.02955,,,2021-01-07 01:00,0.00014149375,1.6666666666666667e-05,0.004090000000000003,0.14600000000000002,1.23948525,0.00015816041666666668,1.38548525
138,138,1609956000000,0.03322,0.03336,,,2021-01-07 02:00,0.00014149375,1.6666666666666667e-05,-0.00014000000000000123,0.14600000000000002,1.23948525,0.00015816041666666668,1.38548525
139,139,1609959600000,0.03216,0.0331,,,2021-01-07 03:00,0.00014149375,1.6666666666666667e-05,-0.0009399999999999964,0.14600000000000002,1.23948525,0.00015816041666666668,1.38548525
140,140,1609963200000,0.03404,0.03202,,,2021-01-07 04:00,0.00014149375,1.6666666666666667e-05,0.002020000000000001,0.14600000000000002,1.23948525,0.00015816041666666668,1.38548525
141,141,1609966800000,0.0328,0.03386,,,2021-01-07 05:00,0.00014149375,1.6666666666666667e-05,-0.0010599999999999984,0.14600000000000002,1.23948525,0.00015816041666666668,1.38548525
142,142,1609970400000,0.03487,0.03275,,,2021-01-07 06:00,0.00014149375,1.6666666666666667e-05,0.002119999999999997,0.14600000000000002,1.23948525,0.00015816041666666668,1.38548525
143,143,1609974000000,0.03558,0.03476,,,2021-01-07 07:00,0.00014149375,1.6666666666666667e-05,0.0008200000000000013,0.14600000000000002,1.23948525,0.00015816041666666668,1.38548525
144,144,1609977600000,0.03893,0.03553,0.0004,0.00151227,2021-01-07 08:00,0.00018903375,1.6666666666666667e-05,0.0034000000000000002,0.14600000000000002,1.6559356500000002,0.00020570041666666668,1.8019356500000003
145,145,1609981200000,0.03657,0.03869,,,2021-01-07 09:00,0.00018903375,1.6666666666666667e-05,-0.002120000000000004,0.14600000000000002,1.6559356500000002,0.00020570041666666668,1.8019356500000003
146,146,1609984800000,0.03565,0.03628,,,2021-01-07 10:00,0.00018903375,1.6666666666666667e-05,-0.0006299999999999986,0.14600000000000002,1.6559356500000002,0.00020570041666666668,1.8019356500000003
147,147,1609988400000,0.03526,0.03557,,,2021-01-07 11:00,0.00018903375,1.6666666666666667e-05,-0.0003099999999999978,0.14600000000000002,1.6559356500000002,0.00020570041666666668,1.8019356500000003
148,148,1609992000000,0.03656,0.03507,,,2021-01-07 12:00,0.00018903375,1.6666666666666667e-05,0.0014900000000000052,0.14600000000000002,1.6559356500000002,0.00020570041666666668,1.8019356500000003
149,149,1609995600000,0.0374,0.0364,,,2021-01-07 13:00,0.00018903375,1.6666666666666667e-05,0.0010000000000000009,0.14600000000000002,1.6559356500000002,0.00020570041666666668,1.8019356500000003
150,150,1609999200000,0.03581,0.03718,,,2021-01-07 14:00,0.00018903375,1.6666666666666667e-05,-0.0013699999999999962,0.14600000000000002,1.6559356500000002,0.00020570041666666668,1.8019356500000003
151,151,1610002800000,0.03493,0.0357,,,2021-01-07 15:00,0.00018903375,1.6666666666666667e-05,-0.0007699999999999999,0.14600000000000002,1.6559356500000002,0.00020570041666666668,1.8019356500000003
152,152,1610006400000,0.03499,0.03486,,0.00259791,2021-01-07 16:00,0.00032473875,1.6666666666666667e-05,0.00012999999999999817,0.14600000000000002,2.84471145,0.0003414054166666667,2.99071145
153,153,1610010000000,0.03503,0.0349,,,2021-01-07 17:00,0.00032473875,1.6666666666666667e-05,0.00012999999999999817,0.14600000000000002,2.84471145,0.0003414054166666667,2.99071145
154,154,1610013600000,0.03434,0.03483,,,2021-01-07 18:00,0.00032473875,1.6666666666666667e-05,-0.0004899999999999974,0.14600000000000002,2.84471145,0.0003414054166666667,2.99071145
155,155,1610017200000,0.03456,0.03424,,,2021-01-07 19:00,0.00032473875,1.6666666666666667e-05,0.00032000000000000084,0.14600000000000002,2.84471145,0.0003414054166666667,2.99071145
156,156,1610020800000,0.03583,0.03431,,,2021-01-07 20:00,0.00032473875,1.6666666666666667e-05,0.0015200000000000005,0.14600000000000002,2.84471145,0.0003414054166666667,2.99071145
157,157,1610024400000,0.0352,0.03559,,,2021-01-07 21:00,0.00032473875,1.6666666666666667e-05,-0.0003899999999999945,0.14600000000000002,2.84471145,0.0003414054166666667,2.99071145
158,158,1610028000000,0.03434,0.03487,,,2021-01-07 22:00,0.00032473875,1.6666666666666667e-05,-0.0005299999999999958,0.14600000000000002,2.84471145,0.0003414054166666667,2.99071145
159,159,1610031600000,0.03345,0.03413,,,2021-01-07 23:00,0.00032473875,1.6666666666666667e-05,-0.00068,0.14600000000000002,2.84471145,0.0003414054166666667,2.99071145
160,160,1610035200000,0.03423,0.03339,,0.00398363,2021-01-08 00:00,0.00049795375,1.6666666666666667e-05,0.0008399999999999935,0.14600000000000002,4.36207485,0.0005146204166666667,4.50807485
161,161,1610038800000,0.03384,0.0341,,,2021-01-08 01:00,0.00049795375,1.6666666666666667e-05,-0.00025999999999999635,0.14600000000000002,4.36207485,0.0005146204166666667,4.50807485
162,162,1610042400000,0.03261,0.03371,,,2021-01-08 02:00,0.00049795375,1.6666666666666667e-05,-0.0010999999999999968,0.14600000000000002,4.36207485,0.0005146204166666667,4.50807485
163,163,1610046000000,0.03296,0.03247,,,2021-01-08 03:00,0.00049795375,1.6666666666666667e-05,0.0004900000000000043,0.14600000000000002,4.36207485,0.0005146204166666667,4.50807485
164,164,1610049600000,0.03278,0.0328,,,2021-01-08 04:00,0.00049795375,1.6666666666666667e-05,-2.0000000000006124e-05,0.14600000000000002,4.36207485,0.0005146204166666667,4.50807485
165,165,1610053200000,0.03277,0.03261,,,2021-01-08 05:00,0.00049795375,1.6666666666666667e-05,0.00016000000000000042,0.14600000000000002,4.36207485,0.0005146204166666667,4.50807485
166,166,1610056800000,0.03452,0.03262,,,2021-01-08 06:00,0.00049795375,1.6666666666666667e-05,0.001899999999999999,0.14600000000000002,4.36207485,0.0005146204166666667,4.50807485
167,167,1610060400000,0.03309,0.03447,,,2021-01-08 07:00,0.00049795375,1.6666666666666667e-05,-0.0013799999999999993,0.14600000000000002,4.36207485,0.0005146204166666667,4.50807485
168,168,1610064000000,0.03141,0.03297,0.0004,0.00121306,2021-01-08 08:00,0.0001516325,1.6666666666666667e-05,-0.0015599999999999989,0.14600000000000002,1.3283006999999998,0.00016829916666666667,1.4743006999999997
169,169,1610067600000,0.03098,0.03131,,,2021-01-08 09:00,0.0001516325,1.6666666666666667e-05,-0.00032999999999999696,0.14600000000000002,1.3283006999999998,0.00016829916666666667,1.4743006999999997
170,170,1610071200000,0.02869,0.03092,,,2021-01-08 10:00,0.0001516325,1.6666666666666667e-05,-0.0022299999999999993,0.14600000000000002,1.3283006999999998,0.00016829916666666667,1.4743006999999997
171,171,1610074800000,0.02964,0.02867,,,2021-01-08 11:00,0.0001516325,1.6666666666666667e-05,0.0009699999999999986,0.14600000000000002,1.3283006999999998,0.00016829916666666667,1.4743006999999997
172,172,1610078400000,0.03162,0.02957,,,2021-01-08 12:00,0.0001516325,1.6666666666666667e-05,0.002050000000000003,0.14600000000000002,1.3283006999999998,0.00016829916666666667,1.4743006999999997
173,173,1610082000000,0.03102,0.03155,,,2021-01-08 13:00,0.0001516325,1.6666666666666667e-05,-0.0005300000000000027,0.14600000000000002,1.3283006999999998,0.00016829916666666667,1.4743006999999997
174,174,1610085600000,0.03166,0.03097,,,2021-01-08 14:00,0.0001516325,1.6666666666666667e-05,0.0006899999999999996,0.14600000000000002,1.3283006999999998,0.00016829916666666667,1.4743006999999997
175,175,1610089200000,0.03241,0.03158,,,2021-01-08 15:00,0.0001516325,1.6666666666666667e-05,0.0008300000000000043,0.14600000000000002,1.3283006999999998,0.00016829916666666667,1.4743006999999997
