,Timestamp,UC,SPOT,dailyInterestRate,Funding Rate
2832,1619654400000,5.5298,5.5515,0.0005,0.00058547
2833,1619658000000,5.5317,5.5208,,
2834,1619661600000,5.5565,5.5254,,
2835,1619665200000,5.6437,5.548,,
2836,1619668800000,5.4809,5.6345,,
2837,1619672400000,5.5627,5.4745,,
2838,1619676000000,5.9108,5.5637,,
2839,1619679600000,5.818,5.9073,,
2840,1619683200000,5.7121,5.8155,,0.00026171
2841,1619686800000,5.7285,5.7075,,
2842,1619690400000,5.728,5.7192,,
2843,1619694000000,5.7377,5.7197,,
2844,1619697600000,5.7756,5.7294,,
2845,1619701200000,5.5778,5.7716,,
2846,1619704800000,5.585,5.5738,,
2847,1619708400000,5.5441,5.5812,,
2848,1619712000000,5.3346,5.535,,0.0001
2849,1619715600000,5.317,5.3261,,
2850,1619719200000,5.38,5.3145,,
2851,1619722800000,5.3363,5.3706,,
2852,1619726400000,5.3262,5.3293,,
2853,1619730000000,5.389,5.3166,,
2854,1619733600000,5.4569,5.3832,,
2855,1619737200000,5.4775,5.4565,,
2856,1619740800000,5.4127,5.4701,0.0005,0.0001
2857,1619744400000,5.3971,5.4099,,
2858,1619748000000,5.373,5.3914,,
2859,1619751600000,5.4165,5.3642,,
2860,1619755200000,5.458,5.4037,,
2861,1619758800000,5.4275,5.4483,,
2862,1619762400000,5.4968,5.417,,
2863,1619766000000,5.6503,5.4877,,
2864,1619769600000,5.6419,5.6401,,0.00084643
2865,1619773200000,5.6129,5.6346,,
2866,1619776800000,5.5822,5.6067,,
2867,1619780400000,5.5822,5.5741,,
2868,1619784000000,5.6134,5.5725,,
2869,1619787600000,5.6802,5.603,,
2870,1619791200000,5.6294,5.671,,
2871,1619794800000,5.6336,5.6203,,
2872,1619798400000,5.5997,5.6222,,0.00070785
2873,1619802000000,5.5859,5.5895,,
2874,1619805600000,5.5843,5.5715,,
2875,1619809200000,5.6083,5.575,,
2876,1619812800000,5.6187,5.5976,,
2877,1619816400000,5.6399,5.6079,,
2878,1619820000000,5.6124,5.632,,
2879,1619823600000,5.6513,5.609,,
2880,1619827200000,5.6814,5.6389,0.0005,0.00075836
2881,1619830800000,5.6586,5.6703,,
2882,1619834400000,5.6924,5.6464,,
2883,1619838000000,5.706,5.6805,,
2884,1619841600000,5.6448,5.6939,,
2885,1619845200000,5.6503,5.6338,,
2886,1619848800000,5.6218,5.6377,,
2887,1619852400000,5.5214,5.6156,,
2888,1619856000000,5.5031,5.5082,,0.00089654
2889,1619859600000,5.4976,5.4923,,
2890,1619863200000,5.5165,5.4838,,
2891,1619866800000,5.5443,5.5066,,
2892,1619870400000,5.5206,5.534,,
2893,1619874000000,5.5163,5.5099,,
2894,1619877600000,5.4621,5.5062,,
2895,1619881200000,5.4259,5.4561,,
2896,1619884800000,5.4823,5.4201,,0.00090796
2897,1619888400000,5.5067,5.477,,
2898,1619892000000,5.5402,5.4955,,
2899,1619895600000,5.5222,5.532,,
2900,1619899200000,5.5435,5.5097,,
2901,1619902800000,5.4525,5.5298,,
2902,1619906400000,5.4802,5.4421,,
2903,1619910000000,5.5294,5.4683,,
2904,1619913600000,5.4289,5.5239,0.0005,0.00107248
2905,1619917200000,5.4108,5.4162,,
2906,1619920800000,5.4203,5.4037,,
2907,1619924400000,5.2512,5.4089,,
2908,1619928000000,5.327,5.241,,
2909,1619931600000,5.344,5.3235,,
2910,1619935200000,5.3382,5.3446,,
2911,1619938800000,5.2983,5.3335,,
2912,1619942400000,5.2693,5.2906,,0.00019476
2913,1619946000000,5.3065,5.2634,,
2914,1619949600000,5.3731,5.2975,,
2915,1619953200000,5.4305,5.3648,,
2916,1619956800000,5.4375,5.4195,,
2917,1619960400000,5.3885,5.4325,,
2918,1619964000000,5.384,5.3782,,
2919,1619967600000,5.3843,5.3764,,
2920,1619971200000,5.3832,5.3763,,0.00079998
2921,1619974800000,5.4509,5.3701,,
2922,1619978400000,5.4706,5.4371,,
2923,1619982000000,5.4246,5.4641,,
2924,1619985600000,5.4228,5.4135,,
2925,1619989200000,5.3939,5.4196,,
2926,1619992800000,5.3548,5.3892,,
2927,1619996400000,5.3687,5.3505,,
2928,1620000000000,5.4513,5.3612,0.0005,0.00043936
2929,1620003600000,5.5187,5.44,,
2930,1620007200000,5.5458,5.5111,,
2931,1620010800000,5.617,5.5339,,
2932,1620014400000,5.6209,5.6075,,
2933,1620018000000,5.6936,5.6127,,
2934,1620021600000,5.7188,5.6884,,
2935,1620025200000,5.7531,5.7103,,
2936,1620028800000,5.7361,5.7467,,0.00059517
2937,1620032400000,5.7237,5.7301,,
2938,1620036000000,5.6774,5.7142,,
2939,1620039600000,5.7355,5.6624,,
2940,1620043200000,5.7125,5.7217,,
2941,1620046800000,5.5966,5.6998,,
2942,1620050400000,5.6414,5.5835,,
2943,1620054000000,5.6681,5.6354,,
2944,1620057600000,5.7326,5.6585,,0.00105685
2945,1620061200000,5.8548,5.727,,
2946,1620064800000,5.95,5.8473,,
2947,1620068400000,5.8799,5.9447,,
2948,1620072000000,5.7715,5.8724,,
2949,1620075600000,5.7983,5.76,,
2950,1620079200000,5.8864,5.7909,,
2951,1620082800000,5.8752,5.8744,,
2952,1620086400000,5.4371,5.869,0.0005,0.00029589
2953,1620090000000,5.5106,5.4309,,
2954,1620093600000,5.4329,5.5097,,
2955,1620097200000,5.459,5.432,,
2956,1620100800000,5.566,5.4507,,
2957,1620104400000,5.6232,5.5603,,
2958,1620108000000,5.6065,5.6157,,
2959,1620111600000,5.5147,5.5959,,
2960,1620115200000,5.4855,5.5062,,0.00039081
2961,1620118800000,5.5782,5.475,,
2962,1620122400000,5.7728,5.5632,,
2963,1620126000000,5.835,5.7576,,
2964,1620129600000,5.8691,5.8231,,
2965,1620133200000,5.758,5.8552,,
2966,1620136800000,5.4869,5.7456,,
2967,1620140400000,5.3275,5.4827,,
2968,1620144000000,5.4464,5.3194,,0.00066706
2969,1620147600000,5.4781,5.441,,
2970,1620151200000,5.5262,5.4741,,
2971,1620154800000,5.5148,5.52,,
2972,1620158400000,5.5256,5.5079,,
2973,1620162000000,5.4199,5.5236,,
2974,1620165600000,5.4002,5.413,,
2975,1620169200000,5.2464,5.3943,,
2976,1620172800000,5.431,5.2431,0.0005,0.0001272
2977,1620176400000,5.4355,5.4238,,
2978,1620180000000,5.3783,5.4254,,
2979,1620183600000,5.348,5.3708,,
2980,1620187200000,5.2647,5.3381,,
2981,1620190800000,5.3452,5.2581,,
2982,1620194400000,5.5026,5.3356,,
2983,1620198000000,5.6213,5.4888,,
2984,1620201600000,5.684,5.6158,,0.00075803
2985,1620205200000,5.7672,5.6756,,
2986,1620208800000,5.8713,5.7615,,
2987,1620212400000,5.7368,5.8588,,
2988,1620216000000,5.7801,5.7215,,
2989,1620219600000,5.8235,5.765,,
2990,1620223200000,5.7774,5.8158,,
2991,1620226800000,5.7413,5.7739,,
2992,1620230400000,5.898,5.7341,,0.00086729
2993,1620234000000,5.8124,5.8852,,
2994,1620237600000,5.8568,5.7999,,
2995,1620241200000,5.9855,5.849,,
2996,1620244800000,6.1045,5.974,,
2997,1620248400000,6.1389,6.0965,,
2998,1620252000000,6.1792,6.13,,
2999,1620255600000,5.9845,6.1712,,
3000,1620259200000,6.1024,5.9869,0.0005,0.00060322
3001,1620262800000,6.4353,6.0907,,
3002,1620266400000,6.6368,6.4183,,
3003,1620270000000,6.9138,6.6099,,
3004,1620273600000,6.82,6.8953,,
3005,1620277200000,6.7862,6.8,,
3006,1620280800000,6.7843,6.7602,,
3007,1620284400000,7.4161,6.7626,,
3008,1620288000000,7.1446,7.4165,,0.00143501
3009,1620291600000,7.0493,7.1218,,
3010,1620295200000,7.0367,7.0199,,
3011,1620298800000,7.0477,7.0119,,
3012,1620302400000,6.919,7.0159,,
3013,1620306000000,7.0236,6.8986,,
3014,1620309600000,7.1444,7.0096,,
3015,1620313200000,7.0077,7.1385,,
3016,1620316800000,6.7969,6.9922,,0.0015901
3017,1620320400000,6.9054,6.7797,,
3018,1620324000000,6.4865,6.8902,,
3019,1620327600000,6.7022,6.483,,
3020,1620331200000,6.6497,6.6965,,
3021,1620334800000,6.7564,6.6413,,
3022,1620338400000,6.8528,6.751,,
3023,1620342000000,6.6191,6.8521,,
3024,1620345600000,6.7666,6.6078,0.0005,0.00029439
3025,1620349200000,6.782,6.7554,,
3026,1620352800000,6.5636,6.7687,,
3027,1620356400000,6.5108,6.5641,,
3028,1620360000000,6.4854,6.5096,,
3029,1620363600000,6.5209,6.479,,
3030,1620367200000,6.6312,6.5136,,
3031,1620370800000,6.6533,6.6226,,
3032,1620374400000,6.8181,6.6434,,0.00031035
3033,1620378000000,6.8163,6.796,,
3034,1620381600000,6.7925,6.8008,,
3035,1620385200000,6.8251,6.7752,,
3036,1620388800000,7.0289,6.8036,,
3037,1620392400000,6.9235,7.0126,,
3038,1620396000000,6.8528,6.9139,,
3039,1620399600000,7.1109,6.8412,,
3040,1620403200000,6.9752,7.1046,,0.00049634
3041,1620406800000,6.9653,6.9701,,
3042,1620410400000,6.8608,6.955,,
3043,1620414000000,6.823,6.8546,,
3044,1620417600000,6.866,6.8172,,
3045,1620421200000,6.5929,6.8578,,
3046,1620424800000,6.442,6.5827,,
3047,1620428400000,6.5851,6.4377,,
3048,1620432000000,6.6217,6.5813,0.0005,0.0001
3049,1620435600000,6.7297,6.614,,
3050,1620439200000,6.7755,6.7218,,
3051,1620442800000,6.7398,6.7609,,
3052,1620446400000,6.7319,6.722,,
3053,1620450000000,6.7077,6.7199,,
3054,1620453600000,6.8073,6.6934,,
3055,1620457200000,6.9357,6.7887,,
3056,1620460800000,6.86,6.9339,,0.00067179
3057,1620464400000,7.1072,6.8519,,
3058,1620468000000,7.2445,7.1,,
3059,1620471600000,7.3063,7.2342,,
3060,1620475200000,7.1658,7.2996,,
3061,1620478800000,7.1557,7.155,,
3062,1620482400000,7.2395,7.1374,,
3063,1620486000000,7.1394,7.234,,
3064,1620489600000,7.2078,7.1313,,0.00046715
3065,1620493200000,7.6143,7.1975,,
3066,1620496800000,7.7246,7.5956,,
3067,1620500400000,7.7159,7.7093,,
3068,1620504000000,7.7778,7.7003,,
3069,1620507600000,7.5227,7.7629,,
3070,1620511200000,7.389,7.4939,,
3071,1620514800000,7.4909,7.3721,,
3072,1620518400000,7.2392,7.4873,0.0005,0.00097572
3073,1620522000000,7.2058,7.2247,,
3074,1620525600000,7.222,7.1975,,
3075,1620529200000,6.9398,7.2221,,
3076,1620532800000,6.8616,6.9505,,
3077,1620536400000,6.8725,6.857,,
3078,1620540000000,7.0664,6.8632,,
3079,1620543600000,6.9465,7.0525,,
3080,1620547200000,7.1094,6.9407,,0.0001
3081,1620550800000,7.2064,7.1003,,
3082,1620554400000,7.1401,7.1912,,
3083,1620558000000,7.0208,7.127,,
3084,1620561600000,6.7568,7.007,,
3085,1620565200000,6.9496,6.7471,,
3086,1620568800000,7.081,6.9378,,
3087,1620572400000,7.0583,7.0724,,
3088,1620576000000,7.0955,7.0539,,0.00094915
3089,1620579600000,7.0001,7.0822,,
3090,1620583200000,6.996,6.989,,
3091,1620586800000,6.9445,6.9844,,
3092,1620590400000,7.0597,6.9372,,
3093,1620594000000,7.059,7.0467,,
3094,1620597600000,6.9929,7.056,,
3095,1620601200000,7.0923,6.9806,,
3096,1620604800000,7.1047,7.0806,0.0005,0.00052003
3097,1620608400000,7.1701,7.0882,,
3098,1620612000000,7.1169,7.1581,,
3099,1620615600000,7.0501,7.1035,,
3100,1620619200000,7.005,7.0333,,
3101,1620622800000,6.9603,6.9912,,
3102,1620626400000,6.9794,6.9477,,
3103,1620630000000,6.8788,6.9647,,
3104,1620633600000,6.9208,6.8661,,0.0014095
3105,1620637200000,6.8181,6.9001,,
3106,1620640800000,6.7086,6.8051,,
3107,1620644400000,6.6985,6.6957,,
3108,1620648000000,6.7378,6.69,,
3109,1620651600000,6.6847,6.724,,
3110,1620655200000,6.5039,6.6742,,
3111,1620658800000,6.709,6.5,,
3112,1620662400000,6.5856,6.6932,,0.00094861
3113,1620666000000,6.5142,6.5711,,
3114,1620669600000,6.4917,6.4993,,
3115,1620673200000,6.0845,6.4819,,
3116,1620676800000,6.1671,6.0941,,
3117,1620680400000,6.2535,6.1585,,
3118,1620684000000,6.352,6.2541,,
3119,1620687600000,6.1723,6.3491,,
3120,1620691200000,6.136,6.1775,0.0005,0.0001
3121,1620694800000,6.1683,6.1449,,
3122,1620698400000,5.9095,6.1652,,
3123,1620702000000,6.0048,5.9071,,
3124,1620705600000,6.0928,5.9987,,
3125,1620709200000,6.0361,6.0832,,
3126,1620712800000,6.2437,6.0312,,
3127,1620716400000,6.242,6.235,,
3128,1620720000000,6.1051,6.23,,0.0001
3129,1620723600000,6.2814,6.0969,,
3130,1620727200000,6.2537,6.2787,,
3131,1620730800000,6.0774,6.2522,,
3132,1620734400000,6.0731,6.065,,
3133,1620738000000,6.1597,6.0685,,
3134,1620741600000,6.2391,6.1556,,
3135,1620745200000,6.3354,6.2357,,
3136,1620748800000,6.3422,6.3287,,0.0001
3137,1620752400000,6.3435,6.3409,,
3138,1620756000000,6.386,6.3448,,
3139,1620759600000,6.4901,6.388,,
3140,1620763200000,6.4961,6.4992,,
3141,1620766800000,6.4152,6.5033,,
3142,1620770400000,6.3737,6.412,,
3143,1620774000000,6.5404,6.3658,,
3144,1620777600000,6.5631,6.5338,0.0005,0.0001
3145,1620781200000,6.6614,6.5529,,
3146,1620784800000,6.7332,6.66,,
3147,1620788400000,6.7891,6.7219,,
3148,1620792000000,6.6769,6.7949,,
3149,1620795600000,6.8009,6.674,,
3150,1620799200000,6.7352,6.8115,,
3151,1620802800000,6.8461,6.7288,,
3152,1620806400000,6.7455,6.8431,,0.0001
3153,1620810000000,6.6713,6.7416,,
3154,1620813600000,6.4791,6.6689,,
3155,1620817200000,6.6053,6.4682,,
3156,1620820800000,6.4753,6.5977,,
3157,1620824400000,6.5374,6.472,,
3158,1620828000000,6.8327,6.53,,
3159,1620831600000,6.4914,6.8244,,
3160,1620835200000,6.3169,6.4725,,0.0001
3161,1620838800000,6.258,6.3059,,
3162,1620842400000,6.1651,6.25,,
3163,1620846000000,6.2013,6.1527,,
3164,1620849600000,6.2315,6.1848,,
3165,1620853200000,6.244,6.2236,,
3166,1620856800000,6.1479,6.2341,,
3167,1620860400000,5.6122,6.1369,,
3168,1620864000000,5.812,5.6098,0.0005,0.00012965
3169,1620867600000,5.8959,5.8059,,
3170,1620871200000,5.8544,5.8899,,
3171,1620874800000,5.8174,5.849,,
3172,1620878400000,5.8522,5.815,,
3173,1620882000000,5.9292,5.8471,,
3174,1620885600000,6.0472,5.9252,,
3175,1620889200000,5.924,6.0408,,
3176,1620892800000,5.697,5.9182,,0.0001
3177,1620896400000,5.3592,5.6853,,
3178,1620900000000,5.346,5.3503,,
3179,1620903600000,5.4833,5.3402,,
3180,1620907200000,5.5825,5.4777,,
3181,1620910800000,5.6574,5.5704,,
3182,1620914400000,5.6723,5.6526,,
3183,1620918000000,5.5165,5.6698,,
3184,1620921600000,5.4231,5.5157,,0.000127
3185,1620925200000,5.405,5.4166,,
3186,1620928800000,5.2359,5.3996,,
3187,1620932400000,5.3715,5.2262,,
3188,1620936000000,5.4835,5.3705,,
3189,1620939600000,5.4579,5.4759,,
3190,1620943200000,5.358,5.4468,,
3191,1620946800000,5.5816,5.3501,,
3192,1620950400000,5.6688,5.5732,0.0005,0.0001
3193,1620954000000,5.6656,5.6651,,
3194,1620957600000,5.5129,5.665,,
3195,1620961200000,5.5447,5.5043,,
3196,1620964800000,5.5618,5.5391,,
3197,1620968400000,5.6784,5.5568,,
3198,1620972000000,5.5256,5.6666,,
3199,1620975600000,5.717,5.5193,,
3200,1620979200000,5.7895,5.709,,0.00021791
3201,1620982800000,5.864,5.781,,
3202,1620986400000,5.9065,5.8626,,
3203,1620990000000,5.8412,5.8967,,
3204,1620993600000,5.7594,5.8363,,
3205,1620997200000,5.8513,5.7494,,
3206,1621000800000,5.8966,5.8457,,
3207,1621004400000,5.8769,5.8891,,
3208,1621008000000,5.8094,5.8691,,0.00038106
3209,1621011600000,5.8441,5.7995,,
3210,1621015200000,5.7873,5.8362,,
3211,1621018800000,5.6701,5.7805,,
3212,1621022400000,5.5396,5.665,,
3213,1621026000000,5.6474,5.5313,,
3214,1621029600000,5.7194,5.6469,,
3215,1621033200000,5.748,5.7116,,
3216,1621036800000,5.7194,5.741,0.0005,0.0001
3217,1621040400000,5.9104,5.7175,,
3218,1621044000000,5.9531,5.9029,,
3219,1621047600000,5.917,5.9433,,
3220,1621051200000,5.8384,5.911,,
3221,1621054800000,6.0339,5.8428,,
3222,1621058400000,5.8219,6.0288,,
3223,1621062000000,5.7328,5.8203,,
3224,1621065600000,5.709,5.7308,,0.0001
3225,1621069200000,5.6729,5.7019,,
3226,1621072800000,5.5752,5.66,,
3227,1621076400000,5.6626,5.5641,,
3228,1621080000000,5.7187,5.6547,,
3229,1621083600000,5.6816,5.7096,,
3230,1621087200000,5.7144,5.6775,,
3231,1621090800000,5.653,5.7031,,
3232,1621094400000,5.4901,5.6469,,0.00028677
3233,1621098000000,5.4193,5.4826,,
3234,1621101600000,5.4135,5.4124,,
3235,1621105200000,5.4312,5.407,,
3236,1621108800000,5.48,5.4217,,
3237,1621112400000,5.5002,5.4744,,
3238,1621116000000,5.404,5.4916,,
3239,1621119600000,5.2608,5.4029,,
3240,1621123200000,5.3031,5.2563,0.0005,0.00014262
3241,1621126800000,5.4046,5.2983,,
3242,1621130400000,5.4125,5.399,,
3243,1621134000000,5.4509,5.4021,,
3244,1621137600000,5.3817,5.4434,,
3245,1621141200000,5.4271,5.378,,
3246,1621144800000,5.5055,5.425,,
3247,1621148400000,5.5212,5.5027,,
3248,1621152000000,5.4959,5.5158,,0.00029813
3249,1621155600000,5.573,5.4941,,
3250,1621159200000,5.6351,5.5654,,
3251,1621162800000,5.5175,5.6273,,
3252,1621166400000,5.4536,5.5093,,
3253,1621170000000,5.4928,5.4486,,
3254,1621173600000,5.3718,5.481,,
3255,1621177200000,5.2741,5.3659,,
3256,1621180800000,5.2333,5.2713,,0.00043374
3257,1621184400000,5.1909,5.2207,,
3258,1621188000000,4.9613,5.1863,,
3259,1621191600000,4.7343,4.9652,,
3260,1621195200000,4.7321,4.7229,,
3261,1621198800000,4.9018,4.7245,,
3262,1621202400000,4.9675,4.8996,,
3263,1621206000000,5.1288,4.9636,,
3264,1621209600000,4.9392,5.1261,0.0005,0.0001
3265,1621213200000,4.8305,4.935,,
3266,1621216800000,4.7941,4.8292,,
3267,1621220400000,4.5854,4.7881,,
3268,1621224000000,4.7376,4.5867,,
3269,1621227600000,4.6742,4.7308,,
3270,1621231200000,4.7934,4.6722,,
3271,1621234800000,4.9602,4.7858,,
3272,1621238400000,4.9445,4.9557,,0.0001
3273,1621242000000,4.9348,4.9359,,
3274,1621245600000,4.7977,4.9307,,
3275,1621249200000,5.1003,4.7906,,
3276,1621252800000,4.9812,5.1003,,
3277,1621256400000,4.974,4.9744,,
3278,1621260000000,4.8642,4.967,,
3279,1621263600000,4.6991,4.8614,,
3280,1621267200000,4.6477,4.699,,0.00024514
3281,1621270800000,4.5926,4.6384,,
3282,1621274400000,4.7648,4.5855,,
3283,1621278000000,4.8512,4.7639,,
3284,1621281600000,4.8965,4.8441,,
3285,1621285200000,4.7071,4.8936,,
3286,1621288800000,4.6334,4.7058,,
3287,1621292400000,4.7106,4.623,,
3288,1621296000000,4.8249,4.7045,0.0005,0.0001
3289,1621299600000,4.9756,4.8234,,
3290,1621303200000,4.9368,4.9721,,
3291,1621306800000,4.934,4.9303,,
3292,1621310400000,5.1676,4.9235,,
3293,1621314000000,5.1859,5.1595,,
3294,1621317600000,5.1187,5.1756,,
3295,1621321200000,5.1725,5.1101,,
3296,1621324800000,5.1468,5.1678,,0.00034129
3297,1621328400000,5.0967,5.1416,,
3298,1621332000000,5.211,5.0863,,
3299,1621335600000,5.2387,5.2019,,
3300,1621339200000,5.0274,5.2356,,
3301,1621342800000,4.8983,5.0169,,
3302,1621346400000,4.8884,4.8969,,
3303,1621350000000,4.9058,4.8802,,
3304,1621353600000,5.1022,4.9041,,0.00012854
3305,1621357200000,5.1122,5.0947,,
3306,1621360800000,5.0557,5.1031,,
3307,1621364400000,5.1411,5.0529,,
3308,1621368000000,5.2244,5.1325,,
3309,1621371600000,5.2472,5.2151,,
3310,1621375200000,5.2534,5.2402,,
3311,1621378800000,5.2755,5.2525,,
3312,1621382400000,5.2357,5.268,0.0005,0.0001
3313,1621386000000,4.9879,5.2337,,
3314,1621389600000,4.7947,4.9803,,
3315,1621393200000,4.7344,4.7932,,
3316,1621396800000,4.4141,4.7259,,
3317,1621400400000,4.4877,4.4092,,
3318,1621404000000,4.468,4.4838,,
3319,1621407600000,4.5593,4.4662,,
3320,1621411200000,4.5117,4.5535,,0.00010823
3321,1621414800000,4.51,4.5104,,
3322,1621418400000,4.3392,4.5089,,
3323,1621422000000,3.9528,4.3348,,
3324,1621425600000,2.8749,3.9534,,
3325,1621429200000,1.9876,2.9317,,
3326,1621432800000,3.3787,3.4848,,
3327,1621436400000,3.5092,3.4082,,
3328,1621440000000,3.6189,3.5176,,-0.009
3329,1621443600000,3.6522,3.6401,,
3330,1621447200000,3.6924,3.6566,,
3331,1621450800000,3.6858,3.6851,,
3332,1621454400000,3.5742,3.6833,,
3333,1621458000000,3.4886,3.5696,,
3334,1621461600000,3.5461,3.4873,,
3335,1621465200000,3.2081,3.55,,
3336,1621468800000,2.8671,3.2128,0.0005,0.0001
3337,1621472400000,3.0413,2.8725,,
3338,1621476000000,3.2416,3.0435,,
3339,1621479600000,3.2323,3.247,,
3340,1621483200000,3.3293,3.2475,,
3341,1621486800000,3.4369,3.3474,,
3342,1621490400000,3.4153,3.4435,,
3343,1621494000000,3.5603,3.42,,
3344,1621497600000,3.5173,3.5625,,-0.00170458
3345,1621501200000,3.4628,3.5195,,
3346,1621504800000,3.4489,3.4702,,
3347,1621508400000,3.5771,3.4552,,
3348,1621512000000,3.7641,3.584,,
3349,1621515600000,3.7728,3.7709,,
3350,1621519200000,3.7684,3.7863,,
3351,1621522800000,3.7946,3.7778,,
3352,1621526400000,3.4936,3.8043,,-0.00086832
3353,1621530000000,3.5267,3.4993,,
3354,1621533600000,3.5267,3.5391,,
3355,1621537200000,3.5487,3.5459,,
3356,1621540800000,3.5407,3.5601,,
3357,1621544400000,3.6473,3.5492,,
3358,1621548000000,3.6359,3.6525,,
3359,1621551600000,3.5911,3.6415,,
3360,1621555200000,3.7386,3.6039,0.0005,-0.00107822
3361,1621558800000,3.7425,3.748,,
3362,1621562400000,3.6931,3.752,,
3363,1621566000000,3.6405,3.6989,,
3364,1621569600000,3.5988,3.6429,,
3365,1621573200000,3.5389,3.6124,,
3366,1621576800000,3.6054,3.5508,,
3367,1621580400000,3.5052,3.6098,,
3368,1621584000000,3.4958,3.5104,,-0.00047733
3369,1621587600000,3.6501,3.5041,,
3370,1621591200000,3.5709,3.6615,,
3371,1621594800000,3.5086,3.5734,,
3372,1621598400000,3.4245,3.5158,,
3373,1621602000000,3.5381,3.4317,,
3374,1621605600000,3.1407,3.5419,,
3375,1621609200000,2.9448,3.1455,,
3376,1621612800000,3.0413,2.9585,,-0.0006185
3377,1621616400000,3.088,3.0517,,
3378,1621620000000,3.0371,3.0902,,
3379,1621623600000,2.9052,3.0445,,
3380,1621627200000,2.8594,2.9183,,
3381,1621630800000,2.9987,2.865,,
3382,1621634400000,2.9832,3.008,,
3383,1621638000000,3.1117,2.9855,,
3384,1621641600000,3.1036,3.1176,0.0005,-0.00067528
3385,1621645200000,3.0684,3.1077,,
3386,1621648800000,2.9555,3.0747,,
3387,1621652400000,2.9105,2.9667,,
3388,1621656000000,2.7629,2.9144,,
3389,1621659600000,2.7855,2.7705,,
3390,1621663200000,2.7431,2.7888,,
3391,1621666800000,2.7403,2.7463,,
3392,1621670400000,2.8624,2.7423,,-0.00019329
3393,1621674000000,2.8909,2.8774,,
3394,1621677600000,3.0786,2.9026,,
3395,1621681200000,2.9972,3.0908,,
3396,1621684800000,2.9454,3.0095,,
3397,1621688400000,2.9793,2.9532,,
3398,1621692000000,2.8811,2.9873,,
