,Timestamp,UC,SPOT,dailyInterestRate,Funding Rate
2041,1616806800000,0.3344,0.33415,,
2042,1616810400000,0.33442,0.33338,,
2043,1616814000000,0.33536,0.33373,,
2044,1616817600000,0.3402,0.33464,,
2045,1616821200000,0.33991,0.3396,,
2046,1616824800000,0.34657,0.33934,,
2047,1616828400000,0.34213,0.34604,,
2048,1616832000000,0.34545,0.3415,,0.00073133
2049,1616835600000,0.35403,0.34486,,
2050,1616839200000,0.34781,0.35294,,
2051,1616842800000,0.34674,0.3474,,
2052,1616846400000,0.34013,0.34571,,
2053,1616850000000,0.34231,0.33934,,
2054,1616853600000,0.34237,0.34131,,
2055,1616857200000,0.34166,0.34181,,
2056,1616860800000,0.3437,0.34092,,0.0006387
2057,1616864400000,0.34413,0.34316,,
2058,1616868000000,0.33884,0.34297,,
2059,1616871600000,0.34082,0.33818,,
2060,1616875200000,0.34199,0.3406,,
2061,1616878800000,0.34113,0.34118,,
2062,1616882400000,0.33868,0.34008,,
2063,1616886000000,0.33276,0.33791,,
2064,1616889600000,0.33604,0.33195,0.0004,0.00112167
2065,1616893200000,0.33447,0.335,,
2066,1616896800000,0.33368,0.33374,,
2067,1616900400000,0.33788,0.33287,,
2068,1616904000000,0.33852,0.3374,,
2069,1616907600000,0.34303,0.33772,,
2070,1616911200000,0.34049,0.34206,,
2071,1616914800000,0.34705,0.33958,,
2072,1616918400000,0.35067,0.3463,,0.00099459
2073,1616922000000,0.34508,0.3499,,
2074,1616925600000,0.34366,0.34438,,
2075,1616929200000,0.34203,0.34255,,
2076,1616932800000,0.3392,0.34107,,
2077,1616936400000,0.34212,0.33855,,
2078,1616940000000,0.34407,0.34153,,
2079,1616943600000,0.35192,0.34328,,
2080,1616947200000,0.35147,0.35156,,0.00128956
2081,1616950800000,0.34914,0.35052,,
2082,1616954400000,0.33647,0.3482,,
2083,1616958000000,0.33647,0.33593,,
2084,1616961600000,0.33443,0.33569,,
2085,1616965200000,0.33658,0.33365,,
2086,1616968800000,0.34022,0.33566,,
2087,1616972400000,0.3468,0.33946,,
2088,1616976000000,0.34201,0.34591,0.0004,0.00095358
2089,1616979600000,0.34241,0.341,,
2090,1616983200000,0.34593,0.34136,,
2091,1616986800000,0.34312,0.34486,,
2092,1616990400000,0.34161,0.3423,,
2093,1616994000000,0.34114,0.34079,,
2094,1616997600000,0.34475,0.34027,,
2095,1617001200000,0.34775,0.34438,,
2096,1617004800000,0.35433,0.347,,0.00105932
2097,1617008400000,0.35511,0.35344,,
2098,1617012000000,0.3672,0.35469,,
2099,1617015600000,0.38296,0.36653,,
2100,1617019200000,0.37461,0.38202,,
2101,1617022800000,0.36737,0.37335,,
2102,1617026400000,0.38015,0.36625,,
2103,1617030000000,0.37521,0.37945,,
2104,1617033600000,0.38538,0.37432,,0.00115325
2105,1617037200000,0.39587,0.38437,,
2106,1617040800000,0.40539,0.39476,,
2107,1617044400000,0.39305,0.40363,,
2108,1617048000000,0.38243,0.39181,,
2109,1617051600000,0.3866,0.38088,,
2110,1617055200000,0.39083,0.38577,,
2111,1617058800000,0.38532,0.3908,,
2112,1617062400000,0.38367,0.38445,0.0004,0.00144342
2113,1617066000000,0.37608,0.38248,,
2114,1617069600000,0.38117,0.37483,,
2115,1617073200000,0.37884,0.38042,,
2116,1617076800000,0.38217,0.37748,,
2117,1617080400000,0.37473,0.38094,,
2118,1617084000000,0.37972,0.37323,,
2119,1617087600000,0.37923,0.37844,,
2120,1617091200000,0.37437,0.37846,,0.00201488
2121,1617094800000,0.37618,0.37262,,
2122,1617098400000,0.37325,0.37458,,
2123,1617102000000,0.37344,0.37212,,
2124,1617105600000,0.37222,0.37204,,
2125,1617109200000,0.37161,0.37111,,
2126,1617112800000,0.36899,0.37081,,
2127,1617116400000,0.36255,0.36817,,
2128,1617120000000,0.36438,0.36158,,0.00163988
2129,1617123600000,0.37096,0.36325,,
2130,1617127200000,0.37561,0.36996,,
2131,1617130800000,0.37416,0.37454,,
2132,1617134400000,0.37237,0.37332,,
2133,1617138000000,0.36951,0.37136,,
2134,1617141600000,0.37168,0.36814,,
2135,1617145200000,0.3723,0.37038,,
2136,1617148800000,0.36725,0.37118,0.0004,0.00181142
2137,1617152400000,0.36712,0.3655,,
2138,1617156000000,0.36377,0.36559,,
2139,1617159600000,0.3574,0.36272,,
2140,1617163200000,0.36193,0.35624,,
2141,1617166800000,0.364,0.36151,,
2142,1617170400000,0.36758,0.36286,,
2143,1617174000000,0.36018,0.36692,,
2144,1617177600000,0.35182,0.35951,,0.00149013
2145,1617181200000,0.34996,0.35113,,
2146,1617184800000,0.34704,0.34932,,
2147,1617188400000,0.35075,0.34654,,
2148,1617192000000,0.3519,0.35034,,
2149,1617195600000,0.35513,0.35119,,
2150,1617199200000,0.35418,0.35422,,
2151,1617202800000,0.36579,0.35334,,
2152,1617206400000,0.36723,0.36462,,0.00104543
2153,1617210000000,0.36395,0.36647,,
2154,1617213600000,0.36521,0.36271,,
2155,1617217200000,0.35652,0.36386,,
2156,1617220800000,0.35797,0.35594,,
2157,1617224400000,0.355,0.3569,,
2158,1617228000000,0.35405,0.35376,,
2159,1617231600000,0.36098,0.35333,,
2160,1617235200000,0.36383,0.36039,0.0004,0.00168077
2161,1617238800000,0.36422,0.36304,,
2162,1617242400000,0.37702,0.36321,,
2163,1617246000000,0.37226,0.37608,,
2164,1617249600000,0.37672,0.37185,,
2165,1617253200000,0.36733,0.3757,,
2166,1617256800000,0.36878,0.36647,,
2167,1617260400000,0.36672,0.36769,,
2168,1617264000000,0.368,0.36597,,0.00137666
2169,1617267600000,0.36536,0.36673,,
2170,1617271200000,0.36513,0.36429,,
2171,1617274800000,0.36257,0.3644,,
2172,1617278400000,0.36886,0.3617,,
2173,1617282000000,0.36342,0.36738,,
2174,1617285600000,0.3656,0.36198,,
2175,1617289200000,0.36797,0.36435,,
2176,1617292800000,0.36962,0.36711,,0.00210496
2177,1617296400000,0.36195,0.3686,,
2178,1617300000000,0.36386,0.36135,,
2179,1617303600000,0.36549,0.36337,,
2180,1617307200000,0.36206,0.36468,,
2181,1617310800000,0.36048,0.36118,,
2182,1617314400000,0.36227,0.35957,,
2183,1617318000000,0.36349,0.36156,,
2184,1617321600000,0.36058,0.36302,0.0004,0.00103165
2185,1617325200000,0.36617,0.35975,,
2186,1617328800000,0.36455,0.36504,,
2187,1617332400000,0.36984,0.36366,,
2188,1617336000000,0.36614,0.36881,,
2189,1617339600000,0.36874,0.36462,,
2190,1617343200000,0.37273,0.36727,,
2191,1617346800000,0.3688,0.3715,,
2192,1617350400000,0.37448,0.36768,,0.00238077
2193,1617354000000,0.37701,0.37288,,
2194,1617357600000,0.37709,0.37551,,
2195,1617361200000,0.37759,0.37653,,
2196,1617364800000,0.37451,0.37692,,
2197,1617368400000,0.36971,0.37331,,
2198,1617372000000,0.37463,0.36887,,
2199,1617375600000,0.37896,0.37392,,
2200,1617379200000,0.38376,0.37854,,0.00157719
2201,1617382800000,0.38406,0.3825,,
2202,1617386400000,0.39266,0.38327,,
2203,1617390000000,0.38647,0.3916,,
2204,1617393600000,0.39163,0.38579,,
2205,1617397200000,0.38723,0.39066,,
2206,1617400800000,0.38278,0.38634,,
2207,1617404400000,0.3839,0.38136,,
2208,1617408000000,0.39637,0.38274,0.0004,0.00153861
2209,1617411600000,0.39137,0.39501,,
2210,1617415200000,0.38858,0.38991,,
2211,1617418800000,0.38666,0.38718,,
2212,1617422400000,0.38776,0.38605,,
2213,1617426000000,0.39362,0.38659,,
2214,1617429600000,0.38599,0.39299,,
2215,1617433200000,0.38244,0.38401,,
2216,1617436800000,0.37774,0.38124,,0.00213782
2217,1617440400000,0.37991,0.37691,,
2218,1617444000000,0.37769,0.37881,,
2219,1617447600000,0.38139,0.37578,,
2220,1617451200000,0.38096,0.3798,,
2221,1617454800000,0.37702,0.37979,,
2222,1617458400000,0.37449,0.37535,,
2223,1617462000000,0.36479,0.37358,,
2224,1617465600000,0.36607,0.3642,,0.00245274
2225,1617469200000,0.35955,0.36496,,
2226,1617472800000,0.36445,0.35918,,
2227,1617476400000,0.3664,0.36404,,
2228,1617480000000,0.36227,0.36579,,
2229,1617483600000,0.35652,0.36147,,
2230,1617487200000,0.35831,0.35591,,
2231,1617490800000,0.35178,0.35727,,
2232,1617494400000,0.3546,0.35158,0.0004,0.00067407
2233,1617498000000,0.35742,0.35393,,
2234,1617501600000,0.36025,0.3564,,
2235,1617505200000,0.36234,0.35953,,
2236,1617508800000,0.358,0.36172,,
2237,1617512400000,0.35928,0.35705,,
2238,1617516000000,0.35965,0.3583,,
2239,1617519600000,0.36133,0.3589,,
2240,1617523200000,0.36172,0.36088,,0.00094267
2241,1617526800000,0.36508,0.36074,,
2242,1617530400000,0.36665,0.36425,,
2243,1617534000000,0.36485,0.366,,
2244,1617537600000,0.36668,0.36452,,
2245,1617541200000,0.36569,0.36553,,
2246,1617544800000,0.36302,0.36485,,
2247,1617548400000,0.35884,0.36215,,
2248,1617552000000,0.36171,0.358,,0.00123721
2249,1617555600000,0.36423,0.36083,,
2250,1617559200000,0.36541,0.36293,,
2251,1617562800000,0.36275,0.36417,,
2252,1617566400000,0.3618,0.36173,,
2253,1617570000000,0.36316,0.36079,,
2254,1617573600000,0.36128,0.3621,,
2255,1617577200000,0.36151,0.3604,,
2256,1617580800000,0.35656,0.36085,0.0004,0.00156076
2257,1617584400000,0.35843,0.35575,,
2258,1617588000000,0.35454,0.35733,,
2259,1617591600000,0.3551,0.35345,,
2260,1617595200000,0.35522,0.35387,,
2261,1617598800000,0.34953,0.35428,,
2262,1617602400000,0.35049,0.34847,,
2263,1617606000000,0.3555,0.34985,,
2264,1617609600000,0.354,0.3548,,0.00148819
2265,1617613200000,0.35686,0.3526,,
2266,1617616800000,0.35894,0.35538,,
2267,1617620400000,0.35897,0.35789,,
2268,1617624000000,0.35869,0.35765,,
2269,1617627600000,0.35922,0.3576,,
2270,1617631200000,0.36476,0.358,,
2271,1617634800000,0.36181,0.3637,,
2272,1617638400000,0.35889,0.36091,,0.00219172
2273,1617642000000,0.35867,0.357,,
2274,1617645600000,0.35799,0.35742,,
2275,1617649200000,0.35935,0.3567,,
2276,1617652800000,0.36633,0.35779,,
2277,1617656400000,0.36343,0.36514,,
2278,1617660000000,0.36714,0.36246,,
2279,1617663600000,0.37088,0.36624,,
2280,1617667200000,0.37718,0.37006,0.0004,0.00178282
2281,1617670800000,0.37337,0.37612,,
2282,1617674400000,0.3697,0.3727,,
2283,1617678000000,0.37029,0.36834,,
2284,1617681600000,0.38023,0.36955,,
2285,1617685200000,0.38312,0.37893,,
2286,1617688800000,0.38099,0.3818,,
2287,1617692400000,0.3854,0.37933,,
2288,1617696000000,0.37837,0.38464,,0.00216454
2289,1617699600000,0.38502,0.37681,,
2290,1617703200000,0.37362,0.38359,,
2291,1617706800000,0.37701,0.37216,,
2292,1617710400000,0.37742,0.37608,,
2293,1617714000000,0.38753,0.3762,,
2294,1617717600000,0.36807,0.38606,,
2295,1617721200000,0.36558,0.36741,,
2296,1617724800000,0.37341,0.36522,,0.00125016
2297,1617728400000,0.37499,0.37227,,
2298,1617732000000,0.37211,0.37413,,
2299,1617735600000,0.37825,0.37126,,
2300,1617739200000,0.37685,0.37778,,
2301,1617742800000,0.36997,0.37646,,
2302,1617746400000,0.37249,0.36916,,
2303,1617750000000,0.37458,0.37196,,
2304,1617753600000,0.36702,0.3743,0.0004,0.00048584
2305,1617757200000,0.37109,0.36615,,
2306,1617760800000,0.37396,0.37034,,
2307,1617764400000,0.37227,0.37267,,
2308,1617768000000,0.3706,0.37151,,
2309,1617771600000,0.3733,0.37001,,
2310,1617775200000,0.36604,0.37225,,
2311,1617778800000,0.3634,0.36563,,
2312,1617782400000,0.36271,0.36328,,0.00101161
2313,1617786000000,0.35588,0.36224,,
2314,1617789600000,0.34529,0.3555,,
2315,1617793200000,0.33166,0.34472,,
2316,1617796800000,0.33733,0.33185,,
2317,1617800400000,0.34593,0.33702,,
2318,1617804000000,0.34103,0.34595,,
2319,1617807600000,0.33588,0.3405,,
2320,1617811200000,0.35116,0.33519,,0.0001
2321,1617814800000,0.32864,0.35027,,
2322,1617818400000,0.328,0.32822,,
2323,1617822000000,0.33424,0.32746,,
2324,1617825600000,0.33816,0.33347,,
2325,1617829200000,0.34158,0.33771,,
2326,1617832800000,0.34474,0.34106,,
2327,1617836400000,0.33767,0.34384,,
2328,1617840000000,0.34382,0.33754,0.0004,0.00035158
2329,1617843600000,0.34368,0.34359,,
2330,1617847200000,0.34115,0.3431,,
2331,1617850800000,0.34299,0.34074,,
2332,1617854400000,0.3493,0.34241,,
2333,1617858000000,0.34683,0.34859,,
2334,1617861600000,0.351,0.34627,,
2335,1617865200000,0.34885,0.3505,,
2336,1617868800000,0.35108,0.34816,,0.00094826
2337,1617872400000,0.34576,0.35047,,
2338,1617876000000,0.34498,0.34523,,
2339,1617879600000,0.34358,0.34435,,
2340,1617883200000,0.35264,0.34318,,
2341,1617886800000,0.35136,0.35154,,
2342,1617890400000,0.35359,0.35056,,
2343,1617894000000,0.35506,0.35297,,
2344,1617897600000,0.35946,0.35435,,0.00100424
2345,1617901200000,0.35325,0.35869,,
2346,1617904800000,0.35586,0.35254,,
2347,1617908400000,0.35518,0.35521,,
2348,1617912000000,0.3518,0.35435,,
2349,1617915600000,0.35388,0.35119,,
2350,1617919200000,0.35767,0.35324,,
2351,1617922800000,0.35639,0.35739,,
2352,1617926400000,0.35923,0.35576,0.0004,0.00094195
2353,1617930000000,0.35435,0.35835,,
2354,1617933600000,0.35447,0.35347,,
2355,1617937200000,0.35524,0.35379,,
2356,1617940800000,0.3561,0.35407,,
2357,1617944400000,0.35421,0.35578,,
2358,1617948000000,0.35178,0.35366,,
2359,1617951600000,0.35378,0.35106,,
2360,1617955200000,0.35106,0.35328,,0.00114975
2361,1617958800000,0.35465,0.35031,,
2362,1617962400000,0.35775,0.35354,,
2363,1617966000000,0.35815,0.35698,,
2364,1617969600000,0.35694,0.35696,,
2365,1617973200000,0.36324,0.3558,,
2366,1617976800000,0.36472,0.36271,,
2367,1617980400000,0.36326,0.36463,,
2368,1617984000000,0.36266,0.36267,,0.00113511
2369,1617987600000,0.37176,0.36205,,
2370,1617991200000,0.37245,0.37093,,
2371,1617994800000,0.37864,0.37154,,
2372,1617998400000,0.37524,0.37776,,
2373,1618002000000,0.37381,0.37417,,
2374,1618005600000,0.3673,0.37276,,
2375,1618009200000,0.36755,0.36676,,
2376,1618012800000,0.36631,0.36713,0.0004,0.00127634
2377,1618016400000,0.36959,0.36563,,
2378,1618020000000,0.37028,0.36888,,
2379,1618023600000,0.37204,0.36932,,
2380,1618027200000,0.36685,0.37081,,
2381,1618030800000,0.36562,0.36553,,
2382,1618034400000,0.36681,0.36485,,
2383,1618038000000,0.36375,0.36588,,
2384,1618041600000,0.36728,0.36216,,0.00169789
2385,1618045200000,0.36963,0.36552,,
2386,1618048800000,0.37328,0.36817,,
2387,1618052400000,0.3724,0.37215,,
2388,1618056000000,0.36778,0.37104,,
2389,1618059600000,0.36815,0.36675,,
2390,1618063200000,0.36786,0.36757,,
2391,1618066800000,0.36408,0.36687,,
2392,1618070400000,0.36166,0.36326,,0.00176924
2393,1618074000000,0.36028,0.36057,,
2394,1618077600000,0.3599,0.35913,,
2395,1618081200000,0.35799,0.35861,,
2396,1618084800000,0.35041,0.3568,,
2397,1618088400000,0.35731,0.35,,
2398,1618092000000,0.35727,0.35671,,
2399,1618095600000,0.3585,0.35695,,
2400,1618099200000,0.3564,0.35775,0.0004,0.00085756
2401,1618102800000,0.35593,0.35476,,
2402,1618106400000,0.36051,0.35487,,
2403,1618110000000,0.36508,0.35963,,
2404,1618113600000,0.36097,0.36381,,
2405,1618117200000,0.35701,0.35986,,
2406,1618120800000,0.35664,0.35639,,
2407,1618124400000,0.35755,0.35594,,
2408,1618128000000,0.36253,0.3571,,0.00142175
2409,1618131600000,0.36119,0.36145,,
2410,1618135200000,0.35945,0.35999,,
2411,1618138800000,0.3634,0.35843,,
2412,1618142400000,0.36237,0.36266,,
2413,1618146000000,0.35881,0.3613,,
2414,1618149600000,0.36093,0.35791,,
2415,1618153200000,0.35947,0.3601,,
2416,1618156800000,0.36022,0.35861,,0.00178756
2417,1618160400000,0.36267,0.35914,,
2418,1618164000000,0.36339,0.36171,,
2419,1618167600000,0.36671,0.36246,,
2420,1618171200000,0.37,0.36582,,
2421,1618174800000,0.36413,0.36877,,
2422,1618178400000,0.36668,0.36304,,
2423,1618182000000,0.36992,0.36595,,
2424,1618185600000,0.36678,0.36939,0.0004,0.00156773
2425,1618189200000,0.36457,0.3658,,
2426,1618192800000,0.36043,0.36303,,
2427,1618196400000,0.36229,0.3596,,
2428,1618200000000,0.36205,0.36109,,
2429,1618203600000,0.36301,0.36062,,
2430,1618207200000,0.36511,0.36176,,
2431,1618210800000,0.36182,0.36394,,
2432,1618214400000,0.36262,0.36053,,0.00261915
2433,1618218000000,0.354,0.36045,,
2434,1618221600000,0.35462,0.35275,,
2435,1618225200000,0.36016,0.35377,,
2436,1618228800000,0.36044,0.3596,,
2437,1618232400000,0.36007,0.35962,,
2438,1618236000000,0.355,0.35916,,
2439,1618239600000,0.35296,0.35451,,
2440,1618243200000,0.35599,0.35292,,0.00121159
2441,1618246800000,0.35261,0.35507,,
2442,1618250400000,0.35385,0.3514,,
2443,1618254000000,0.35609,0.35262,,
2444,1618257600000,0.35666,0.35475,,
2445,1618261200000,0.35479,0.35536,,
2446,1618264800000,0.35706,0.35391,,
2447,1618268400000,0.35797,0.35633,,
2448,1618272000000,0.35974,0.35733,0.0004,0.00162077
2449,1618275600000,0.35944,0.35844,,
2450,1618279200000,0.36088,0.35819,,
2451,1618282800000,0.36418,0.35966,,
2452,1618286400000,0.36951,0.36313,,
2453,1618290000000,0.36478,0.36838,,
2454,1618293600000,0.36167,0.36356,,
2455,1618297200000,0.36723,0.36056,,
2456,1618300800000,0.37877,0.36616,,0.00189534
2457,1618304400000,0.39435,0.37702,,
2458,1618308000000,0.40157,0.39313,,
2459,1618311600000,0.41036,0.40059,,
2460,1618315200000,0.40868,0.40976,,
2461,1618318800000,0.41697,0.40637,,
2462,1618322400000,0.40856,0.41625,,
2463,1618326000000,0.40286,0.40652,,
2464,1618329600000,0.39399,0.40082,,0.00280608
2465,1618333200000,0.40587,0.39113,,
2466,1618336800000,0.38567,0.40408,,
2467,1618340400000,0.39543,0.38511,,
2468,1618344000000,0.39361,0.39457,,
2469,1618347600000,0.39737,0.3924,,
2470,1618351200000,0.41745,0.39699,,
2471,1618354800000,0.42366,0.41747,,
2472,1618358400000,0.42094,0.42281,0.0004,0.00149114
2473,1618362000000,0.43973,0.41932,,
2474,1618365600000,0.42906,0.43794,,
2475,1618369200000,0.42766,0.42642,,
2476,1618372800000,0.41806,0.42533,,
2477,1618376400000,0.41529,0.41602,,
2478,1618380000000,0.42991,0.41339,,
2479,1618383600000,0.416,0.42941,,
2480,1618387200000,0.40727,0.41469,,0.00260513
2481,1618390800000,0.40703,0.40536,,
2482,1618394400000,0.41268,0.40558,,
2483,1618398000000,0.41103,0.41111,,
2484,1618401600000,0.39387,0.40945,,
2485,1618405200000,0.39107,0.39271,,
2486,1618408800000,0.38286,0.38986,,
2487,1618412400000,0.39,0.38279,,
2488,1618416000000,0.39805,0.38988,,0.00137384
2489,1618419600000,0.38647,0.39722,,
2490,1618423200000,0.39169,0.38605,,
2491,1618426800000,0.38937,0.3906,,
2492,1618430400000,0.39437,0.38824,,
2493,1618434000000,0.40355,0.39305,,
2494,1618437600000,0.41251,0.40231,,
2495,1618441200000,0.41433,0.41218,,
2496,1618444800000,0.43037,0.41381,0.0004,0.00139077
2497,1618448400000,0.42043,0.42914,,
2498,1618452000000,0.41976,0.41878,,
2499,1618455600000,0.42138,0.41851,,
2500,1618459200000,0.41298,0.42008,,
2501,1618462800000,0.41659,0.41135,,
2502,1618466400000,0.41454,0.41533,,
2503,1618470000000,0.41052,0.41367,,
2504,1618473600000,0.41484,0.40932,,0.00188073
2505,1618477200000,0.40979,0.41358,,
2506,1618480800000,0.40265,0.40812,,
2507,1618484400000,0.40456,0.40162,,
2508,1618488000000,0.41461,0.40295,,
2509,1618491600000,0.41969,0.41393,,
2510,1618495200000,0.41706,0.4188,,
2511,1618498800000,0.4232,0.41548,,
2512,1618502400000,0.44135,0.4221,,0.00179449
2513,1618506000000,0.4522,0.43863,,
2514,1618509600000,0.44935,0.44998,,
2515,1618513200000,0.45722,0.44698,,
2516,1618516800000,0.44312,0.45521,,
2517,1618520400000,0.4449,0.44112,,
2518,1618524000000,0.43981,0.44347,,
2519,1618527600000,0.44126,0.43797,,
2520,1618531200000,0.46417,0.44,0.0004,0.00278229
2521,1618534800000,0.44726,0.4621,,
2522,1618538400000,0.43418,0.44582,,
2523,1618542000000,0.44965,0.43262,,
2524,1618545600000,0.42818,0.44824,,
2525,1618549200000,0.42911,0.42696,,
2526,1618552800000,0.42958,0.42802,,
2527,1618556400000,0.4359,0.42862,,
2528,1618560000000,0.43304,0.43518,,0.00171507
2529,1618563600000,0.42158,0.43203,,
2530,1618567200000,0.41474,0.42038,,
2531,1618570800000,0.42426,0.41364,,
2532,1618574400000,0.42128,0.423,,
2533,1618578000000,0.41281,0.41942,,
2534,1618581600000,0.42429,0.41083,,
2535,1618585200000,0.4311,0.42301,,
2536,1618588800000,0.43386,0.42964,,0.00235234
2537,1618592400000,0.42598,0.43142,,
2538,1618596000000,0.42464,0.42319,,
2539,1618599600000,0.42628,0.42217,,
2540,1618603200000,0.4231,0.42464,,
2541,1618606800000,0.42326,0.4213,,
2542,1618610400000,0.41974,0.42228,,
2543,1618614000000,0.43594,0.41887,,
2544,1618617600000,0.43157,0.4349,0.0004,0.00259642
2545,1618621200000,0.43478,0.42958,,
2546,1618624800000,0.44047,0.43241,,
2547,1618628400000,0.43027,0.4379,,
